d667aa49-d667aa49,0.9643733806468262,1
9f160799-9f160799,0.011863646340659097,1
dc91bf55-dc91bf55,0.976681284114419,1
9a743a0f-9a743a0f,0.976681284114419,1
8c5f191b-8c5f191b,0.015545767899714374,1
e2b2ccfa-e2b2ccfa,0.9747797510064327,1
4c2aa7a5-4c2aa7a5,0.976681284114419,1
bd67602b-bd67602b,0.9640528700319096,1
b62b2ae1-b62b2ae1,0.961199414887929,1
6df530bb-6df530bb,0.976681284114419,1
916ca654-916ca654,0.976681284114419,1
19c527e1-19c527e1,0.9449453859552381,1
bf286b1f-bf286b1f,0.9743890952370478,1
38eb7cca-38eb7cca,0.01147488965690179,1
f96f5369-f96f5369,0.9350214135368662,1
e47caca5-e47caca5,0.9357278296167515,1
00a66ebf-00a66ebf,0.5872164528983868,1
54465a21-54465a21,0.9640528700319096,1
1bb571f0-1bb571f0,0.13002505978515366,1
12080114-12080114,0.976681284114419,1
531bde10-531bde10,0.9712419692332407,1
0c986d49-0c986d49,0.7817472505246247,1
25c84a2f-25c84a2f,0.9594975121235342,1
419602f0-419602f0,0.976681284114419,1
36de96c7-36de96c7,0.976681284114419,1
9abf2a57-9abf2a57,0.9705738000591669,1
11389a9d-11389a9d,0.976681284114419,1
7dc3b4b0-7dc3b4b0,0.976495757282198,1
203fa366-203fa366,0.04005531314420418,1
48d5fca6-48d5fca6,0.13002505978515366,1
983119ba-983119ba,0.976681284114419,1
7865e317-7865e317,0.9626451708607465,1
12320c44-12320c44,0.976681284114419,1
0359537a-0359537a,0.7231889694346194,1
83e198d3-83e198d3,0.020176974043997202,1
130052b8-130052b8,0.8832787721613522,1
1e7a0e0a-1e7a0e0a,0.976681284114419,1
900633d1-900633d1,0.04005531314420418,1
6d3297ba-6d3297ba,0.976681284114419,1
24cb3420-24cb3420,0.976681284114419,1
cfdda816-cfdda816,0.01086607176055175,1
26646b58-26646b58,0.9730668547913108,1
2fe8b52c-2fe8b52c,0.9570338204827585,1
ad927ad5-ad927ad5,0.13002505978515366,1
6f3b26f1-6f3b26f1,0.8934232132106936,1
8f2e83ee-8f2e83ee,0.976681284114419,1
37d0dde7-37d0dde7,0.3264377176259073,1
e6e2ec91-e6e2ec91,0.9640528700319096,1
5b503e9c-5b503e9c,0.976681284114419,1
d58dddde-d58dddde,0.9750304099679692,1
443afb56-443afb56,0.976681284114419,1
d99f91b5-d99f91b5,0.012641634056704066,1
43b8224a-43b8224a,0.01184351653517213,1
d6ccd123-d6ccd123,0.13002505978515366,1
89f89a04-89f89a04,0.9640352862565343,1
8da49fc5-8da49fc5,0.976681284114419,1
48d418f0-48d418f0,0.976681284114419,1
fc39f99f-fc39f99f,0.017796721105574682,1
33feec3b-33feec3b,0.9743890952370478,1
d77aec3d-d77aec3d,0.5493212496220292,1
2e27b3ff-2e27b3ff,0.976681284114419,1
3be4ddc2-3be4ddc2,0.013568431125276618,1
908a056f-908a056f,0.9744909530667897,1
4a1fc8c2-4a1fc8c2,0.976681284114419,1
4b7872fa-4b7872fa,0.976681284114419,1
ab7d0bc7-ab7d0bc7,0.019331885123185177,1
ff13b864-ff13b864,0.9640528700319096,1
b7b5ad1f-b7b5ad1f,0.976681284114419,1
bf57a877-bf57a877,0.9640528700319096,1
77ff63d0-77ff63d0,0.976681284114419,1
97e21673-97e21673,0.976681284114419,1
13844525-13844525,0.976681284114419,1
b059dbe3-b059dbe3,0.976681284114419,1
3123c528-3123c528,0.9640528700319096,1
e134a594-e134a594,0.04005531314420418,1
2523ec5c-2523ec5c,0.9640528700319096,1
b0eef412-b0eef412,0.9357278296167515,1
a687db07-a687db07,0.9738370491969242,1
c3cab956-c3cab956,0.9738370491969242,1
f33b330a-f33b330a,0.10667886372835567,1
382648d0-382648d0,0.09470381938018706,1
0faf49d5-0faf49d5,0.976681284114419,1
96c32a8d-96c32a8d,0.796798306332886,1
718d7e1f-718d7e1f,0.976681284114419,1
8c49ec2f-8c49ec2f,0.976681284114419,1
e498ffa4-e498ffa4,0.976681284114419,1
fb3a34c8-fb3a34c8,0.9701290039564567,1
73289c19-73289c19,0.9743890952370478,1
99982593-99982593,0.9748403188209153,1
bb02e716-bb02e716,0.9738370491969242,1
b80bad27-b80bad27,0.976681284114419,1
b0dc29b6-b0dc29b6,0.9741739481742331,1
8c9230c6-8c9230c6,0.9738370491969242,1
40e634af-40e634af,0.07229968476753822,1
f20a23b0-f20a23b0,0.01086607176055175,1
e85c63f5-e85c63f5,0.976681284114419,1
690afbb8-690afbb8,0.976681284114419,1
619d0b90-619d0b90,0.9640528700319096,1
8d0e60fb-8d0e60fb,0.976681284114419,1
66ba1ac1-66ba1ac1,0.976681284114419,1
469d84ec-469d84ec,0.9640528700319096,1
e27557fc-e27557fc,0.9357278296167515,1
9af20de1-9af20de1,0.9750304099679692,1
03be4eb4-03be4eb4,0.976681284114419,1
b8cb48ba-b8cb48ba,0.976681284114419,1
1c3051d9-1c3051d9,0.976681284114419,1
7b19d41d-7b19d41d,0.9748403188209153,1
bd52ad9b-bd52ad9b,0.976681284114419,1
b746fb37-b746fb37,0.976681284114419,1
76497781-76497781,0.011079785142823153,1
447dbf39-447dbf39,0.011644682474201569,1
ddf28ae8-ddf28ae8,0.976681284114419,1
d1e9c284-d1e9c284,0.07233929783073492,1
bd575224-bd575224,0.9707013772231399,1
1202e08d-1202e08d,0.9570338204827585,1
5eb9e2b3-5eb9e2b3,0.18322820503941345,1
2b40d16e-2b40d16e,0.04005531314420418,1
1d9cd46b-1d9cd46b,0.9750304099679692,1
01bd40a9-01bd40a9,0.013859235516157031,1
36e62d1f-36e62d1f,0.13971286574122505,1
acd64255-acd64255,0.9744909530667897,1
37115723-37115723,0.9604067344678822,1
edab187b-edab187b,0.05557114254299791,1
c9709a81-c9709a81,0.976681284114419,1
8d0bc3f8-8d0bc3f8,0.044642390233897544,1
fbddfd35-fbddfd35,0.14324849182046634,1
1941d989-1941d989,0.976681284114419,1
601a5d3d-601a5d3d,0.9739617628595288,1
529a41a9-529a41a9,0.7764543305759418,1
78e04a12-78e04a12,0.976681284114419,1
aba7d749-aba7d749,0.976681284114419,1
905fed48-905fed48,0.9738370491969242,1
87625b39-87625b39,0.058225098131296116,1
f170107a-f170107a,0.014487231248546043,1
18914f1e-18914f1e,0.9643733806468262,1
ff0836bf-ff0836bf,0.9640528700319096,1
50893d3c-50893d3c,0.018272919181074345,1
2c688f81-2c688f81,0.976681284114419,1
b1ba797c-b1ba797c,0.07926204299999298,1
73e4df9d-73e4df9d,0.8832787721613522,1
610095ca-610095ca,0.976681284114419,1
593f09d2-593f09d2,0.9662408369858344,1
bcdf6193-bcdf6193,0.9732137459341459,1
ca37ab1f-ca37ab1f,0.015575618248624242,1
de327cd4-de327cd4,0.976681284114419,1
914e0e2e-914e0e2e,0.014487231248546043,1
675a3342-675a3342,0.976681284114419,1
3c8fee7c-3c8fee7c,0.07756884306427887,1
954b885b-954b885b,0.976681284114419,1
77a6591f-77a6591f,0.976681284114419,1
25ca0c0e-25ca0c0e,0.9382384386618163,1
ee576aca-ee576aca,0.012307160850014933,1
acc05953-acc05953,0.976681284114419,1
97323493-97323493,0.942297811991214,1
4e88a034-4e88a034,0.9640528700319096,1
66c76d41-66c76d41,0.020575814713075062,1
3eb50f3c-3eb50f3c,0.976681284114419,1
2fab09f1-2fab09f1,0.0978470794222838,1
7c2bd7b5-7c2bd7b5,0.976681284114419,1
8a7ee14a-8a7ee14a,0.976681284114419,1
893a2297-893a2297,0.9757113714172991,1
24605e37-24605e37,0.9640528700319096,1
c78f73d0-c78f73d0,0.9757113714172991,1
a4df9dba-a4df9dba,0.976681284114419,1
7bca12fe-7bca12fe,0.94097593928366,1
25876c12-25876c12,0.976681284114419,1
a300a9ce-a300a9ce,0.9357278296167515,1
737ce54f-737ce54f,0.9357278296167515,1
b23d75f2-b23d75f2,0.976681284114419,1
2cad82ab-2cad82ab,0.9350214135368662,1
cb5173ad-cb5173ad,0.015397580960824286,1
e6229462-e6229462,0.016293137750674824,1
40b525a9-40b525a9,0.976681284114419,1
9d50029d-9d50029d,0.976681284114419,1
8b755266-8b755266,0.976681284114419,1
600b5318-600b5318,0.9640528700319096,1
c9984c5b-c9984c5b,0.976681284114419,1
f38785f7-f38785f7,0.010921050107498666,1
4e958371-4e958371,0.9640528700319096,1
de56ae5c-de56ae5c,0.976681284114419,1
e23ff814-e23ff814,0.976681284114419,1
577880fb-577880fb,0.9640528700319096,1
c7b8bb21-c7b8bb21,0.9643733806468262,1
76294632-76294632,0.04005531314420418,1
3569475f-3569475f,0.976681284114419,1
2fa56b88-2fa56b88,0.976681284114419,1
8066b834-8066b834,0.976681284114419,1
1c64c88f-1c64c88f,0.976681284114419,1
4ff01678-4ff01678,0.9741739481742331,1
eb2bdfcf-eb2bdfcf,0.976681284114419,1
055f614c-055f614c,0.04005531314420418,1
39eb7149-39eb7149,0.9747781595200093,1
08935532-08935532,0.9743262640200265,1
8505b6b7-8505b6b7,0.976681284114419,1
ec3ba535-ec3ba535,0.976681284114419,1
7061b9f5-7061b9f5,0.976681284114419,1
c4fcdd59-c4fcdd59,0.1192068653561336,1
3a510159-3a510159,0.9747781595200093,1
837660a0-837660a0,0.7550140764878979,1
00ed854d-00ed854d,0.047683969223700925,1
e2242c7b-e2242c7b,0.8084198440711028,1
511aecc1-511aecc1,0.976681284114419,1
398fda04-398fda04,0.976681284114419,1
f2f4c245-f2f4c245,0.9743262640200265,1
fb0e806e-fb0e806e,0.976681284114419,1
e9ea0979-e9ea0979,0.976681284114419,1
95c2665f-95c2665f,0.8832787721613522,1
3a018b90-3a018b90,0.8228173607672055,1
960f0ab7-960f0ab7,0.9739617628595288,1
f0f6fcf1-f0f6fcf1,0.013944779076553313,1
a7c3e372-a7c3e372,0.976681284114419,1
e4587358-e4587358,0.014755291532119052,1
5b381282-5b381282,0.014487231248546043,1
2ed9bfbc-2ed9bfbc,0.9705738000591669,1
41287256-41287256,0.976681284114419,1
cb61453e-cb61453e,0.9640528700319096,1
815fd157-815fd157,0.9656542045968084,1
7fe3b767-7fe3b767,0.9594975121235342,1
8d9eee62-8d9eee62,0.9100622985127658,1
14887bdc-14887bdc,0.9757113714172991,1
6bfcb413-6bfcb413,0.014487231248546043,1
f935c0ea-f935c0ea,0.016422165524497653,1
29f577bf-29f577bf,0.0978470794222838,1
6ac07df1-6ac07df1,0.9357278296167515,1
47818208-47818208,0.9747781595200093,1
1551d8e7-1551d8e7,0.961199414887929,1
890a4c6c-890a4c6c,0.9640528700319096,1
1429f155-1429f155,0.976681284114419,1
a015140a-a015140a,0.9357278296167515,1
8ba6049a-8ba6049a,0.8832787721613522,1
4450acc0-4450acc0,0.952462089782629,1
b069b393-b069b393,0.976681284114419,1
7a63ffc4-7a63ffc4,0.976681284114419,1
d7c468ee-d7c468ee,0.952462089782629,1
48b68227-48b68227,0.976681284114419,1
67dd17ed-67dd17ed,0.976681284114419,1
c2236806-c2236806,0.9357278296167515,1
d370679d-d370679d,0.938812861392368,1
8953a12f-8953a12f,0.976681284114419,1
d11901a4-d11901a4,0.976681284114419,1
5956e844-5956e844,0.976681284114419,1
b352f405-b352f405,0.976681284114419,1
0f4e5516-0f4e5516,0.9738370491969242,1
fd967570-fd967570,0.012241120692642576,1
c1efddf8-c1efddf8,0.152646103639259,1
f5fc00d9-f5fc00d9,0.8775374095067667,1
7b9998c7-7b9998c7,0.976681284114419,1
8f1d4e0d-8f1d4e0d,0.976681284114419,1
157a9e66-157a9e66,0.976681284114419,1
c98412b2-c98412b2,0.9121892354260324,1
d454ea3a-d454ea3a,0.9640528700319096,1
338ecff1-338ecff1,0.976681284114419,1
661d689b-661d689b,0.36791051886854753,1
259edd05-259edd05,0.9747781595200093,1
376f9207-376f9207,0.976681284114419,1
fbf67447-fbf67447,0.9472904710374243,1
778325bc-778325bc,0.9060975418934725,1
25182b05-25182b05,0.014487231248546043,1
2efc7c37-2efc7c37,0.9741739481742331,1
d8cbd2df-d8cbd2df,0.04005531314420418,1
707f4554-707f4554,0.976681284114419,1
31fbad67-31fbad67,0.976681284114419,1
356ec6d8-356ec6d8,0.9656077800723466,1
aa1cc96f-aa1cc96f,0.9759024534139087,1
894ec603-894ec603,0.9761392271891995,1
1cb2ac40-1cb2ac40,0.976681284114419,1
ad88bdab-ad88bdab,0.976681284114419,1
98548df1-98548df1,0.976681284114419,1
60962e09-60962e09,0.976681284114419,1
a9ff3dfa-a9ff3dfa,0.9745477808423137,1
371dc488-371dc488,0.976681284114419,1
81e9f2f3-81e9f2f3,0.10348830608506776,1
3eaef162-3eaef162,0.9640528700319096,1
f1324b16-f1324b16,0.976681284114419,1
c6deafa8-c6deafa8,0.9393970707005774,1
bef854ca-bef854ca,0.976681284114419,1
110ae893-110ae893,0.9640528700319096,1
d2f5196b-d2f5196b,0.9743890952370478,1
df20ffba-df20ffba,0.961199414887929,1
efc701ef-efc701ef,0.8409089334501647,1
2085f79f-2085f79f,0.976681284114419,1
fcf9a5f3-fcf9a5f3,0.976681284114419,1
6644c616-6644c616,0.961199414887929,1
60ff3a8b-60ff3a8b,0.976681284114419,1
3e4dc739-3e4dc739,0.01086607176055175,1
19ae51f5-19ae51f5,0.14532629921802162,1
d5f47c16-d5f47c16,0.976681284114419,1
0182165b-0182165b,0.9357278296167515,1
8cbd571c-8cbd571c,0.976681284114419,1
9b951d7d-9b951d7d,0.13002505978515366,1
6cb7d3b4-6cb7d3b4,0.9757113714172991,1
24d2dab2-24d2dab2,0.0978470794222838,1
2372cde8-2372cde8,0.9661765644377291,1
d6a520f5-d6a520f5,0.9371126385904102,1
083ebfdf-083ebfdf,0.976681284114419,1
1f65083c-1f65083c,0.9765181643692852,1
3459da69-3459da69,0.9357278296167515,1
a07da4ea-a07da4ea,0.9738826448465898,1
7a5429c2-7a5429c2,0.894768876420691,1
55b48178-55b48178,0.016738333451860758,1
d65ac3b6-d65ac3b6,0.9730668547913108,1
c2bd7226-c2bd7226,0.976681284114419,1
5068e875-5068e875,0.08395235167938546,1
c079abc3-c079abc3,0.9356538185256473,1
0686b7be-0686b7be,0.976681284114419,1
30cc7b78-30cc7b78,0.13002505978515366,1
4a7cedea-4a7cedea,0.976681284114419,1
248faa23-248faa23,0.976681284114419,1
33c608bf-33c608bf,0.976681284114419,1
0629ac1c-0629ac1c,0.9350214135368662,1
7636225c-7636225c,0.9594975121235342,1
f2c17475-f2c17475,0.976681284114419,1
55467273-55467273,0.976681284114419,1
0cbe8969-0cbe8969,0.9546316665727635,1
c81a12ac-c81a12ac,0.976681284114419,1
ad1f3eec-ad1f3eec,0.9060975418934725,1
cd15429a-cd15429a,0.976681284114419,1
1bb526e1-1bb526e1,0.8832787721613522,1
ab8abd2e-ab8abd2e,0.976681284114419,1
33fe32a8-33fe32a8,0.8832787721613522,1
269aaff6-269aaff6,0.13830799083016979,1
f0764659-f0764659,0.976681284114419,1
4a7ff8cd-4a7ff8cd,0.976681284114419,1
7a65cea0-7a65cea0,0.020940294037751963,1
248bffef-248bffef,0.9594975121235342,1
3440a718-3440a718,0.976681284114419,1
6eb0fc0d-6eb0fc0d,0.9743262640200265,1
d810017e-d810017e,0.976681284114419,1
1dde0771-1dde0771,0.9743262640200265,1
a34218af-a34218af,0.9643733806468262,1
63bf6a27-63bf6a27,0.021280812466011396,1
77c61a37-77c61a37,0.9750304099679692,1
b131d16a-b131d16a,0.9738370491969242,1
dc06e7d4-dc06e7d4,0.8832787721613522,1
9a4c8032-9a4c8032,0.9766688042575398,1
9702057a-9702057a,0.970593915982198,1
6724f6d2-6724f6d2,0.1220149348218299,1
2f0bd122-2f0bd122,0.012129650284892848,1
5e8c29f1-5e8c29f1,0.8832787721613522,1
7ab6c313-7ab6c313,0.976681284114419,1
add03007-add03007,0.8832787721613522,1
33bfeb77-33bfeb77,0.976681284114419,1
97fb0768-97fb0768,0.976681284114419,1
f2cdb741-f2cdb741,0.976681284114419,1
7c63dfb5-7c63dfb5,0.9640528700319096,1
6a755577-6a755577,0.9766708703687301,1
aea9a7c8-aea9a7c8,0.976681284114419,1
b530283d-b530283d,0.976681284114419,1
57a340d1-57a340d1,0.976681284114419,1
48c2f014-48c2f014,0.9371126385904102,1
f3489524-f3489524,0.976681284114419,1
daec76a4-daec76a4,0.04005531314420418,1
8b9ac7f3-8b9ac7f3,0.976681284114419,1
2cb065a6-2cb065a6,0.028248047234114122,1
703f0d73-703f0d73,0.976681284114419,1
54463efb-54463efb,0.13971286574122505,1
e73426dc-e73426dc,0.08973119699629357,1
773f9ffe-773f9ffe,0.976681284114419,1
4bff8d3e-4bff8d3e,0.9738370491969242,1
f799c761-f799c761,0.9570338204827585,1
aafd20fb-aafd20fb,0.976681284114419,1
102fd546-102fd546,0.9738370491969242,1
de955c08-de955c08,0.9443493582631632,1
30ba7a53-30ba7a53,0.9640528700319096,1
b4923da0-b4923da0,0.976681284114419,1
9f374a16-9f374a16,0.7697109564790869,1
64da6844-64da6844,0.976681284114419,1
f3a022af-f3a022af,0.9640528700319096,1
667499ee-667499ee,0.8832787721613522,1
30f48335-30f48335,0.976681284114419,1
963e0c8e-963e0c8e,0.976681284114419,1
b1d95a02-b1d95a02,0.9640528700319096,1
331bd21a-331bd21a,0.976681284114419,1
23fc2ef6-23fc2ef6,0.976681284114419,1
e9eeb7c3-e9eeb7c3,0.8744803775432561,1
75e24750-75e24750,0.976681284114419,1
5a3c101a-5a3c101a,0.976666628957001,1
178463bd-178463bd,0.976681284114419,1
6011dc46-6011dc46,0.9707983113332833,1
4f4d632d-4f4d632d,0.976681284114419,1
4ad8cf93-4ad8cf93,0.9640528700319096,1
