1564-431,0.9757856356606591,1
476-20393,0.9747064414563358,1
2274-5256,0.97578565747552,1
1767-5889,0.8435762101485803,1
2503-16033,0.9757574953926433,1
875-5645,0.975785589884663,1
760-8382,0.975785635497575,1
2406-18333,0.016917668160764874,1
1152-18331,0.9757772588661373,1
568-12174,0.9757855276347944,1
1218-5250,0.975780079790525,1
1156-14874,0.3754474367402636,1
1961-2285,0.9757855460841144,1
653-7446,0.9754498987575164,1
681-844,0.9757856148625267,1
1184-11289,0.9757856575402737,1
2218-19468,0.9757856507700904,1
1371-5173,0.9757856574866702,1
1467-13593,0.97577501164938,1
1734-21813,0.9709122099011598,1
863-5783,0.9756303635024208,1
1842-18624,0.9745082000225664,1
389-1451,0.9728942253484032,1
2141-6966,0.9748400822515615,1
849-603,0.9757856536738372,1
2102-15844,0.9757856330835951,1
1292-17830,0.9756098997575762,1
1513-20845,0.9729602606903844,1
390-10544,0.9563050268509936,1
1198-4815,0.9757856574985408,1
109-21710,0.9757854234426204,1
2343-639,0.9604530477008394,1
1187-16093,0.9757856575353852,1
1590-2646,0.9757856574854609,1
2365-17916,0.9757136204408848,1
1510-9333,0.9757838481907134,1
909-13024,0.9757856522330985,1
936-14801,0.9757855623732382,1
1656-10362,0.8301566037589414,1
164-9825,0.9596130565844805,1
1700-17104,0.9757520133995344,1
173-1153,0.47391131862174596,1
2192-16174,0.9757291846227643,1
1952-20444,0.9757856575398293,1
2090-7049,0.9757856573281929,1
1932-11215,0.975785626697237,1
2528-13283,0.9757856567155763,1
2212-4647,0.9757854242135204,1
1031-10556,0.8551787683925142,1
1716-20592,0.9466542883392888,1
1981-1503,0.9757127840838106,1
551-2556,0.9757836710859011,1
66-7157,0.01140175910448644,1
903-18251,0.9672665502830993,1
357-21592,0.9757856552594392,1
1210-9718,0.9757856545938699,1
1652-13805,0.9528526481501656,1
1467-11642,0.9757782352862436,1
2517-20310,0.9757856572500062,1
1673-9028,0.9757149421541197,1
195-20940,0.9736234804908543,1
1561-19670,0.9757856562153961,1
2134-8991,0.9756860807431813,1
927-4427,0.8998755978483345,1
821-6299,0.9757689511708797,1
2211-16561,0.975523847475193,1
940-3616,0.9757856347262145,1
710-1097,0.9757856575213004,1
1863-15435,0.9757785714999138,1
1210-14110,0.10669124703348724,1
1413-16819,0.9733771686218479,1
992-12313,0.9756304450132731,1
2232-17840,0.9568422473862837,1
1398-20806,0.9730885134874437,1
1074-2523,0.9757856557862412,1
1002-6639,0.30529842541429686,1
508-11954,0.967421013696708,1
601-4692,0.9754268891726277,1
1814-3254,0.9757850800454102,1
688-20213,0.9757856575290255,1
1610-2510,0.9757855721228808,1
937-14005,0.9757856338316486,1
2120-20315,0.9733433690928056,1
2187-13584,0.975785657535744,1
753-7076,0.9757765439867747,1
1759-9790,0.97576514898832,1
1988-10906,0.9757856562021402,1
876-4227,0.9757856573233197,1
1851-17489,0.9757367572862309,1
1138-4430,0.975785388650606,1
1154-13246,0.9757207183697163,1
1357-11270,0.9757856567233734,1
1433-6231,0.9757856498427578,1
1381-20891,0.9757850437465716,1
2380-265,0.9747975142086261,1
2268-2528,0.9757855799300614,1
1263-12735,0.975785563931866,1
1346-20146,0.975785109824449,1
2048-8525,0.9757856352970655,1
67-3669,0.9757856558333179,1
1356-560,0.9757621885794194,1
530-17880,0.9754822850829108,1
556-19010,0.9757266047657687,1
1335-8619,0.5417006215169822,1
1467-15576,0.9757770407321218,1
59-21240,0.010252391379290127,1
1194-5593,0.9757228438395227,1
2409-6809,0.9757780836639599,1
177-4855,0.9757853579802676,1
1695-11027,0.975785657536384,1
1933-9017,0.9539588486398067,1
396-100,0.9757856562358442,1
1939-19139,0.9757856038697501,1
600-557,0.97578565033834,1
1094-5463,0.9732556118381842,1
705-18207,0.9738821201114595,1
95-14110,0.010242572524235183,0
524-15376,0.010242634539383039,0
710-17389,0.010242581309525736,0
2484-2439,0.010242567719535401,0
484-18949,0.010242574218338277,0
1403-265,0.010252253172629903,0
1457-19151,0.010242642160442282,0
1354-557,0.010242569709718801,0
907-8470,0.01030405843084398,0
1262-2594,0.010242567770878879,0
308-11895,0.010242568004919296,0
96-14917,0.01029843871860644,0
636-20071,0.010242717780048602,0
16-21094,0.010242591771641513,0
750-1398,0.010242567725162445,0
1436-6032,0.010243032960563898,0
529-15279,0.010243068199802372,0
469-14874,0.010242573574820005,0
454-980,0.01024299454383122,0
1457-15490,0.010242580471711175,0
1126-10924,0.010242589090957346,0
337-1097,0.010242568135688414,0
1529-20396,0.010242732334456295,0
1292-10772,0.010244641924901179,0
183-7623,0.010243402778388828,0
1122-4520,0.010242699122178752,0
150-21592,0.010242568366725258,0
612-19043,0.010242940482059643,0
295-10531,0.010242577586536687,0
993-9028,0.010243050224196545,0
1154-77,0.010242601615452934,0
346-19557,0.010242569779451169,0
1835-10525,0.010242567724357953,0
1414-4784,0.010242567749565043,0
653-14540,0.010242568140577207,0
203-19007,0.010242587734732104,0
265-18624,0.010242567882031674,0
313-3270,0.010242580930126869,0
907-13423,0.010497768972251478,0
543-9061,0.010242580359953127,0
1194-6863,0.010242916436751551,0
194-20133,0.010242568429667264,0
282-17495,0.010245128183434819,0
469-6914,0.010242580717958883,0
935-11439,0.010243276239048802,0
26-10967,0.027892832379558523,0
1109-17734,0.010243009289957309,0
1511-6593,0.010688310830688164,0
1178-1428,0.010242567855881964,0
169-9891,0.010242571231285873,0
980-15123,0.010242567755439521,0
560-7157,0.010242567735774815,0
174-14756,0.010242568251632691,0
1361-15376,0.010242640558182867,0
508-9457,0.010242610596672353,0
1590-19027,0.010243697622147106,0
216-10516,0.010252590344192073,0
1341-15432,0.010242569561168655,0
2165-14360,0.01024263318495961,0
1414-19818,0.01024260217881163,0
1878-9991,0.010242567724447042,0
833-7305,0.010242591550988497,0
1772-6116,0.010245876953395116,0
464-6299,0.010242607662616853,0
1509-18680,0.1259234528787778,0
193-8305,0.010242567817082018,0
781-7136,0.010242569098800017,0
105-10556,0.01024256854765152,0
1149-17452,0.010828895466223027,0
637-77,0.01048809185663906,0
262-11999,0.010242567812636303,0
1625-20252,0.010242567945940511,0
673-6829,0.010255815641367984,0
1190-5518,0.010242573798158912,0
508-18627,0.010243862742188947,0
313-9533,0.010242567888136097,0
501-4363,0.010242567789639738,0
103-20310,0.010242567802422695,0
337-16308,0.01125517415549353,0
750-4598,0.010242567768926653,0
592-12734,0.010242568946587666,0
2150-18938,0.010242568221487586,0
2489-13439,0.010242567730254695,0
1135-6999,0.010250681321979494,0
1517-885,0.010344401645426923,0
132-10531,0.010242586427008293,0
1135-6748,0.010252736479136576,0
881-17199,0.010242567812218679,0
26-20412,0.010242567714083701,0
746-639,0.010242570803799833,0
980-17192,0.01025185143955759,0
926-13439,0.010242568311529109,0
464-2780,0.010242567767938266,0
282-4433,0.010242685107244888,0
802-8669,0.01024320210705559,0
1199-14016,0.010242574651604153,0
663-16801,0.010242568090063344,0
160-7851,0.010242568362759767,0
523-9457,0.010242572663761268,0
377-19284,0.010242574968725831,0
858-4818,0.010242573414034808,0
1398-6374,0.010242569172429336,0
1113-885,0.010244763858893339,0
1146-4784,0.1917306282151967,0
940-14558,0.010242641599927398,0
1038-20310,0.010242570353186242,0
1339-21784,0.010242672665496833,0
226-9534,0.010242574232529446,0
50-10846,0.010242569382741507,0
781-9028,0.010242567750853412,0
688-20052,0.010242592241780377,0
685-17916,0.010242580533854255,0
529-21918,0.010242570400955029,0
578-21097,0.010242568353856072,0
1406-10967,0.01024268007281766,0
1237-15010,0.010242567745506605,0
720-6985,0.010251833939708004,0
1030-6527,0.010242578255674959,0
1178-21595,0.0102425680333352,0
2155-1325,0.010242567806026833,0
817-16536,0.010242616842109475,0
287-12013,0.010242572667804404,0
508-3594,0.010242568057148026,0
540-20118,0.010242567722655886,0
1176-14496,0.01024256776238015,0
226-13584,0.010242569203314135,0
1381-2559,0.010242568507976202,0
206-11436,0.01024256831376292,0
2543-18949,0.010242567994686022,0
578-6032,0.010242568701545732,0
177-15416,0.010242610108937428,0
2276-3669,0.01024256774580239,0
2232-10531,0.010242568838701952,0
1369-9390,0.010242688615555523,0
262-5042,0.010242568128903463,0
1592-13058,0.010242567765608456,0
528-15016,0.010243052444948119,0
1025-8387,0.010245181101064616,0
168-2751,0.010242567881939982,0
524-6231,0.010242577289197828,0
310-19526,0.010247318577112636,0
132-9131,0.010242590646294356,0
1252-7080,0.010242569101836397,0
837-6915,0.010242567786766469,0
1419-11688,0.010242581839822098,0
1452-3274,0.010242599505463629,0
1361-14015,0.010242567921677931,0
247-6931,0.010253345630718533,0
1436-13252,0.010242607754634061,0
508-4433,0.01024257151796609,0
448-15684,0.010242570162329798,0
1401-5459,0.010242569161914034,0
976-1275,0.010242568826691941,0
504-9859,0.010713159457386743,0
524-14015,0.010242568337627465,0
183-2477,0.010242585190150706,0
322-13620,0.010242567878160065,0
152-7325,0.01024256784372636,0
1361-16056,0.010242568919383905,0
1777-14540,0.010242567734835829,0
169-1617,0.010242800794480011,0
2125-12896,0.010242567752702596,0
2077-21030,0.010242569095182787,0
1510-11469,0.01024258481602966,0
160-11831,0.0102425692788782,0
1146-10207,0.01024256855274105,0
821-13150,0.0102426966917713,0
1413-13660,0.01054739925713737,0
1401-14917,0.01049691222648418,0
772-10289,0.010242567737391446,0
549-2975,0.010242567936203432,0
2027-4495,0.010242567714936101,0
2151-16833,0.010242568712753013,0
260-21326,0.010242568350757129,0
833-3695,0.010242574190522548,0
1188-2579,0.010242603224194655,0
513-14917,0.010350662399131755,0
945-21758,0.010244334210689512,0
1243-9052,0.01024257431227267,0
1126-14646,0.010242666955531103,0
1368-2559,0.010242567716986483,0
580-7339,0.010244154936250442,0
193-16312,0.010247260873865589,0
1126-17495,0.010242738284537659,0
1965-1083,0.010242569911243667,0
127-4425,0.010242568234796775,0
1425-12515,0.010242729988441421,0
265-18102,0.010242570475941477,0
1190-10924,0.010242993489269362,0
1045-9457,0.010242604676863554,0
473-10846,0.01024257664540212,0
1195-8991,0.010251073932309996,0
1109-15808,0.010242570396854722,0
504-6549,0.010242659133184524,0
304-10888,0.010252996110983193,0
1030-17318,0.010242571914169996,0
2141-17219,0.010254439606427575,0
473-2477,0.010242606502354324,0
216-8911,0.010242711685657924,0
595-21374,0.010242596442213064,0
523-13541,0.010242570188355903,0
1478-1241,0.010242569232350443,0
282-11045,0.010242567863709756,0
974-6973,0.010244586818459495,0
1436-7706,0.0102425688177288,0
304-15004,0.010242771972238822,0
1478-2676,0.01050731347830944,0
149-2975,0.010242567736025917,0
751-22044,0.010242570510876738,0
202-4598,0.010242586820559119,0
750-14824,0.010242567764188328,0
935-4598,0.01024258564105219,0
454-13846,0.010242567719243392,0
454-3010,0.010242567817814404,0
92-18154,0.010509296243386316,0
903-20622,0.010242568090833657,0
1981-9131,0.010242567969215199,0
1045-20507,0.010242567745679311,0
1126-995,0.010242569540453099,0
1467-7625,0.014003498938730591,0
1008-5193,0.010292323721295227,0
939-12475,0.010242570396664671,0
1164-20071,0.0102426264830104,0
926-7234,0.010243789056776018,0
1181-4521,0.010394549147594044,0
659-5595,0.010242627645544431,0
223-5042,0.01024256835552347,0
1459-9891,0.010242569089487908,0
432-14869,0.010242780331059069,0
1120-11436,0.010256830426255735,0
688-10761,0.01024256811437005,0
802-10967,0.010243351713770995,0
347-9190,0.010242568803374057,0
711-7305,0.010279584317555527,0
580-21077,0.010242567930160167,0
513-3052,0.010252518584367772,0
1011-19476,0.010242567966874472,0
799-5235,0.010242568437321003,0
624-2862,0.013540612723835038,0
222-10559,0.01024256857488038,0
361-11885,0.010242602699901687,0
81-16579,0.010243905954160611,0
740-4160,0.010242588061266922,0
560-2203,0.01024256792600229,0
222-5593,0.010242673786640049,0
945-6116,0.010242876614312097,0
16-3895,0.010242582665073139,0
220-19818,0.6733387923543659,0
1025-6662,0.010242567927763565,0
1245-10875,0.010242574877684842,0
177-6032,0.010245431007915683,0
1078-8096,0.010242700429513692,0
1064-6971,0.010242570028893996,0
1156-19007,0.01024257395103641,0
1436-17199,0.01024256853023996,0
688-12169,0.010242567782699993,0
16-17849,0.01024259202031132,0
1137-6971,0.010242567723028468,0
1094-17375,0.010264393001167361,0
1517-15016,0.010242567867257326,0
987-8740,0.010242567978643235,0
323-4319,0.010243787583441721,0
121-14716,0.01024256772459753,0
1398-2556,0.010242720214764765,0
1398-14646,0.010242572240755919,0
829-2977,0.01230241225363834,0
287-15376,0.010242570184218834,0
546-11538,0.010242580558921214,0
819-19151,0.010243644874394995,0
720-482,0.010242569506681383,0
716-9533,0.010242570700994704,0
310-5992,0.010242567751316769,0
980-10846,0.010242571903143451,0
659-11705,0.010242638250658312,0
1578-4433,0.010242748787042632,0
318-16954,0.010242581297320766,0
1186-1097,0.010446968126378624,0
1108-21326,0.010242645264806947,0
1011-8497,0.010242567879263897,0
66-18728,0.010242674090564018,0
1078-15943,0.01025187088407291,0
1146-6549,0.01024258134982938,0
1199-15416,0.010242568164186045,0
200-15004,0.010242615695706725,0
942-19258,0.010249473419961876,0
1093-4425,0.010261437415772753,0
1126-8740,0.01024259612407821,0
1427-12475,0.010242690085869331,0
1011-15248,0.010242639294984295,0
1142-10601,0.010242568205130956,0
1550-4279,0.01024256990986392,0
2155-13174,0.010242618726930993,0
548-6602,0.01024261098141609,0
655-11045,0.010242567870135113,0
1152-21691,0.010242577320543258,0
646-14716,0.010242773055003056,0
834-11943,0.010242567740284543,0
626-10735,0.01024257155928245,0
282-14804,0.010242573702691797,0
1067-14558,0.010242570968374942,0
771-2749,0.01024260211356614,0
1667-6914,0.010242567714632384,0
218-9333,0.010526018437440087,0
508-20844,0.010242568215866103,0
361-14804,0.010242568479143876,0
505-5480,0.010243738430727971,0
1505-15010,0.010242567896853272,0
894-14540,0.010242617189089993,0
1785-2928,0.010242567737914815,0
2077-13252,0.010242568889591025,0
772-20806,0.010242568152061116,0
2120-2457,0.010242567985833123,0
599-7971,0.010242569943979003,0
637-9131,0.010242652622801218,0
1603-9333,0.010242586878866077,0
285-8651,0.010334335140672165,0
1126-10362,0.01024296599566898,0
1191-4893,0.010242616587629337,0
1578-11538,0.010242583526666512,0
1209-2749,0.010242594739491656,0
261-18627,0.010242600059151839,0
2365-8963,0.01024256871823752,0
219-18627,0.010242570098066612,0
1867-7444,0.010242567721685206,0
352-102,0.010242568008761877,0
1361-3010,0.010242568404639923,0
1210-7854,0.010242568987203122,0
1011-15844,0.010242567766791524,0
1184-4598,0.010256891841362152,0
182-20646,0.01024257161959178,0
946-14925,0.010270316748350656,0
1218-14074,0.010242593917423427,0
1540-3594,0.010242663934327961,0
361-9554,0.010435501086132675,0
689-3759,0.010242570248596674,0
95-3325,0.010242598785184336,0
58-2646,0.010246074618134489,0
1596-11404,0.398862880985359,0
1561-12942,0.010242597715957666,0
1126-21595,0.01024257352678289,0
2193-4227,0.010242568160847242,0
192-1241,0.010242797874682989,0
304-14869,0.010242571014306001,0
551-14459,0.01025638098737729,0
837-15368,0.010242596793750827,0
538-18711,0.010243218459867703,0
282-15892,0.010242577208356616,0
1012-14540,0.010242602065655578,0
802-7157,0.010242569449483416,0
833-13922,0.010242692253111314,0
2333-11690,0.010242567789449451,0
688-3470,0.010261915392851918,0
1398-3010,0.010242568656789425,0
513-14925,0.010258308459028241,0
1156-1617,0.010242577493275699,0
917-13110,0.010242710572886974,0
1126-7623,0.01024361225642068,0
156-10852,0.010242571203241128,0
100-10609,0.01024256786138979,0
1150-3696,0.010242567741554395,0
2238-20175,0.01024256871285493,0
2503-18102,0.010242575769428355,0
750-6527,0.010242567741788135,0
504-3594,0.010242572908843945,0
1851-16838,0.010242569223026597,0
740-16833,0.010244440064403662,0
1015-2806,0.010314171812033444,0
335-8567,0.010242569623930144,0
1302-11684,0.010627161889744923,0
993-3052,0.010253957209874539,0
673-5250,0.010392260707104969,0
976-11626,0.010242788189877491,0
27-18331,0.010242568197418487,0
322-12162,0.010242567720313211,0
1237-15279,0.010242569843874717,0
716-8268,0.010242567933547435,0
1561-6309,0.010243398466351748,0
950-8697,0.010242568897026025,0
174-18141,0.010242574102906766,0
471-17303,0.010242568036872273,0
335-4630,0.010250145203901946,0
102-4538,0.010242587584696894,0
466-12893,0.010242569892943768,0
466-21348,0.010242570883343913,0
371-9152,0.010242567733396105,0
232-15072,0.010247516228684578,0
560-714,0.01024257256469542,0
1505-10735,0.010242571584029345,0
743-1929,0.010242568895048192,0
712-19557,0.010275850100678618,0
772-9554,0.010431729724636251,0
771-2946,0.010242571861462064,0
1572-5102,0.010242568581945286,0
1149-16561,0.010293836812737978,0
325-14687,0.010242568360254441,0
926-14895,0.010244735518414285,0
108-16060,0.010242568548049402,0
2156-19246,0.010242570359907761,0
1191-16174,0.010243029235499305,0
2027-11049,0.01024256785553188,0
819-2760,0.010242567953206994,0
956-10852,0.010242568353481803,0
1312-8501,0.010478711948376148,0
2395-9165,0.010243246245190964,0
324-12452,0.010251561560338142,0
956-4510,0.010243578900704046,0
766-12734,0.010245488566307477,0
430-10437,0.01024257159430338,0
580-657,0.01024256771946116,0
1401-9554,0.010242567726849169,0
771-6309,0.011886730689493342,0
1023-2646,0.010372192504529091,0
1122-3759,0.010242577589159203,0
1485-6863,0.010242581138334395,0
2165-3270,0.01024256983856429,0
223-14835,0.010242567937970173,0
179-12896,0.010369329922717245,0
659-2327,0.010242598577585084,0
962-124,0.010242568211653634,0
261-14258,0.010242920549938712,0
956-16625,0.010242607283109084,0
1540-10437,0.010245629527446192,0
497-5275,0.010242606106819797,0
980-8268,0.01024256799084067,0
946-3052,0.010634738558435382,0
466-9333,0.010243525689047966,0
2408-20289,0.01024256774161508,0
945-7234,0.010344337934481841,0
1164-6886,0.010242917101856559,0
371-9497,0.010242584882874585,0
1181-9859,0.010243353218118714,0
992-9731,0.010242567746333548,0
750-8097,0.010242567730324148,0
738-3068,0.01024276650114132,0
1288-16642,0.010251886967179887,0
1126-102,0.010242568097859289,0
96-6760,0.010242568081383704,0
200-16073,0.010242569691590745,0
1143-781,0.01024297966784257,0
1156-17192,0.0102425709301767,0
285-21943,0.010242569752599108,0
54-17537,0.010242576248132915,0
466-11289,0.01024377704831476,0
82-16367,0.010243988774974821,0
798-3447,0.010242574876836497,0
2245-8357,0.010242567739038689,0
528-11538,0.010242574713534475,0
1578-18627,0.010256456982715781,0
657-10974,0.010242568523233157,0
30-2946,0.010242602518873885,0
1196-10900,0.010242568570581555,0
1479-4985,0.010244421287594657,0
226-11715,0.01024256831062524,0
893-11690,0.01024256840413972,0
1415-7305,0.010242567943166326,0
723-10801,0.01024256808337349,0
1733-7625,0.01024260767531297,0
282-14874,0.010242572303877366,0
466-2950,0.010249907909615608,0
1067-20244,0.0102425678135516,0
1081-11543,0.010242573431246915,0
681-124,0.010242650502632284,0
1292-20940,0.010242569984626368,0
1455-7348,0.010242598570578777,0
633-2699,0.010242574865029986,0
1535-16073,0.01024737776897612,0
712-2676,0.010242567982950729,0
1392-10883,0.011696510476644332,0
325-10118,0.010242588876048201,0
862-15684,0.01024512898746822,0
1442-7315,0.010413417383643018,0
1218-1767,0.010242567832072362,0
742-14882,0.010242567930877626,0
633-7680,0.010242568323100412,0
528-21595,0.010244387456076368,0
1717-3236,0.010242567832322589,0
909-16232,0.010242567805407946,0
1438-13678,0.010242587915124784,0
1974-20523,0.010242569053032434,0
785-11705,0.010242584049894029,0
1178-5365,0.010242569981064296,0
811-12734,0.010242583945477304,0
771-7348,0.010242569678590208,0
1578-11567,0.010242912055693922,0
1108-5721,0.010242589409067549,0
1067-21710,0.01024256775028677,0
667-14438,0.010242606230097939,0
541-5173,0.010242606385827021,0
528-10924,0.010242568106329581,0
1160-4721,0.010242681271002235,0
1449-3794,0.010242612001079975,0
447-4692,0.010242570457061718,0
1036-10801,0.010242567786583655,0
1186-1682,0.010242572881830263,0
132-21197,0.01024310344975676,0
132-9296,0.010242590132411663,0
631-21569,0.010242568792453954,0
1366-19151,0.010249479859432071,0
1565-20444,0.011558064744396697,0
543-18680,0.010242628958224063,0
992-21784,0.01029060943717085,0
220-17489,0.010242568803144482,0
1166-11089,0.010243329878049573,0
1395-14455,0.010242630203504443,0
1150-4509,0.010242573667580506,0
1084-9333,0.010242567814155352,0
1288-8268,0.010242568628889073,0
501-21077,0.01024257567847934,0
876-603,0.010242569304723254,0
318-14881,0.010242568742777057,0
508-16073,0.010242642072771238,0
1120-10647,0.010242567727998026,0
1486-18699,0.010242567785300494,0
35-9028,0.010243001530586934,0
310-3447,0.010242600075416311,0
2157-16635,0.010242573581565478,0
604-18624,0.010242568959970623,0
232-4757,0.010242595976890485,0
1627-19000,0.010243159583657607,0
1126-10109,0.010242568057617371,0
524-327,0.010278258742464727,0
1398-10707,0.010242570849584506,0
1191-6287,0.01024418422304764,0
1191-1398,0.010242569844517463,0
1433-16073,0.010242568990274967,0
226-11441,0.010242582524196579,0
57-9152,0.010242567829649347,0
545-5275,0.010242567731573655,0
1459-20592,0.01024257219736691,0
1135-13922,0.010242568251881728,0
26-9017,0.011247935636025878,0
1718-18167,0.010242567727640635,0
560-4363,0.010242567885380572,0
1071-15072,0.010243076873971682,0
216-14370,0.01024257190111037,0
782-4381,0.0102425677411466,0
1225-2950,0.010242579576764416,0
599-11538,0.010242579811256107,0
455-19032,0.010242575534062744,0
1032-20592,0.010242641611502496,0
804-8545,0.01024256774240594,0
854-18201,0.010531472444712368,0
347-10601,0.010242685350412326,0
743-9238,0.010242572656882668,0
1973-9859,0.010242957367045516,0
711-10873,0.010242630737548915,0
811-21197,0.01024274380927108,0
633-8664,0.010242570414588257,0
466-8815,0.010243186242016096,0
1360-5275,0.01024256807382876,0
1449-15010,0.010242599434731927,0
102-12853,0.010242770812040915,0
1413-3857,0.01024257811028695,0
282-9710,0.010242567962480775,0
524-18627,0.010242590620469066,0
2365-11401,0.010242647362262821,0
1287-17318,0.010242568891462378,0
1245-13678,0.010242568994329758,0
802-3052,0.010291948321808554,0
971-15844,0.010242568027508895,0
513-6991,0.010277711844454342,0
1549-10712,0.010242568413096096,0
1350-3669,0.010242629270696088,0
377-21326,0.010242578071585063,0
945-21569,0.010242927234194722,0
1149-9016,0.010242567787830826,0
1578-16073,0.010260017141162637,0
86-15427,0.010243985776410783,0
578-21435,0.010242568603430419,0
1585-173,0.010337182911237242,0
1360-8497,0.010242645733054797,0
1529-8619,0.010253735629923742,0
338-21569,0.010244788684284009,0
742-5512,0.0912974492495207,0
430-15269,0.010242569051156591,0
475-1663,0.010242623044687952,0
134-4283,0.010242567733833249,0
1415-11940,0.9573426788153979,1
2469-16833,0.9686456133259851,1
149-16399,0.969765535866903,1
2246-3567,0.9697705820589689,1
174-1250,0.8593896304535964,1
6-10423,0.9359368791756175,1
1777-13180,0.9696218502049752,1
1299-8456,0.9697705820442353,1
1856-12475,0.9689193897988012,1
2137-4706,0.5770467851195644,1
664-7136,0.9697705820196614,1
132-5596,0.9697705820553031,1
1091-16635,0.9697574322950274,1
2475-14438,0.969770581630214,1
26-6985,0.9683934359405637,1
2498-19526,0.8877695546539824,1
2064-6309,0.969652505351498,1
2038-8520,0.9021179709830232,1
1252-2074,0.9697705748757907,1
2027-3204,0.04820106716943228,1
2195-18385,0.9686070378335735,1
560-21311,0.9668469346336652,1
770-6363,0.9697705820198621,1
2328-8545,0.9697705820590763,1
1488-3574,0.969770573844692,1
8-1304,0.969770581980819,1
1885-17579,0.9682141346807619,1
