18516-202045875,0.03663394659217219,1
34897-208504421,0.855548901492211,1
37497-208410812,0.9547836122022215,1
33612-207506250,0.9651280364038403,1
32875-202870173,0.07194086349294224,1
37716-207899810,0.9651866813036035,1
38873-210399907,0.957333041450705,1
32628-207554111,0.28698994396115535,1
35519-208289950,0.9075432181214159,1
36993-206928378,0.8446624877507534,1
38880-210634626,0.9509743624497148,1
35276-208084021,0.9645508352319114,1
32340-205761530,0.945804457388495,1
36149-207907550,0.041073277817547826,1
29758-201953029,0.8817373527993562,1
37915-207465595,0.7457882865913267,1
29493-204549804,0.1518677715563286,1
34961-208114683,0.05080014537564963,1
37878-210258465,0.9628709673197899,1
26617-201692705,0.9390910718569065,1
36365-208226696,0.9649752554189149,1
15452-90136420,0.920676267324386,1
23519-208456185,0.052317934405148356,1
33273-206808432,0.8617163685746847,1
33790-210252356,0.9619906159234294,1
13213-203025617,0.9652414276935894,1
34021-207652056,0.9645228075619647,1
36127-210402579,0.9420455829643609,1
25670-203389465,0.9651446933750311,1
14033-90105156,0.9600127827515893,1
35183-208117920,0.1873550309329039,1
24789-203017911,0.03422755583039536,1
34151-206854516,0.9651729996087954,1
16309-203022472,0.9515883282094364,1
38798-205852250,0.9355178132864609,1
33044-203514305,0.07788587592203575,1
35309-208504378,0.7491750326561316,1
28980-204559211,0.9611513236127343,1
33586-207338890,0.9652498672775778,1
33638-207659192,0.9652068783381986,1
33717-206928604,0.9578382518515168,1
38278-206725964,0.9582147860271976,1
38619-202985806,0.9496664097470051,1
38164-209700735,0.9632235420005125,1
34937-208114670,0.0603056094284094,1
34136-207900171,0.9651265426578739,1
34153-207465587,0.7893169422636174,1
28033-204448530,0.2376520185558387,1
32889-208085178,0.9639859913763751,1
32880-205106048,0.8130569926487103,1
34089-207900175,0.9645047980597028,1
32323-204222207,0.2411736944303609,1
32228-205985718,0.37089483581749433,1
29574-204559209,0.9619305155453928,1
33763-208112356,0.029607380057646415,1
30533-205729817,0.9095972636980034,1
34610-207543191,0.962209344032539,1
36607-209891039,0.7824158829957905,1
33801-207544265,0.03819934551665251,1
19132-202778315,0.9640414713597524,1
35153-206887905,0.24672131413874304,1
32546-202003159,0.9645083274804117,1
25990-203915639,0.07401026341420948,1
34728-207534895,0.9583621615547242,1
30603-208111279,0.24823434065517716,1
36367-208464207,0.49918075293464836,1
34158-206895864,0.9619576253923267,1
24648-203491687,0.6809653797258278,1
38231-201744288,0.9302286537144238,1
17596-90139261,0.9652079214116418,1
21182-202486964,0.8956453353664025,1
34309-208455893,0.9645923702652052,1
35306-207543196,0.9651305179781199,1
29032-205145879,0.9603718601341951,1
25113-207910387,0.08061346276604399,1
35498-90144998,0.8279877514987275,1
37825-205505156,0.9282646037817825,1
34657-207938488,0.936190760568128,1
37499-208043057,0.9552018370490858,1
29612-205106045,0.94368689059439,1
29892-208715736,0.3932733233964964,1
30841-205554287,0.7438897363238522,1
33438-207390650,0.8881886910458505,1
32664-209975310,0.05194935361506944,1
30196-205593367,0.8976392824675645,1
17220-90141074,0.03344884725292925,1
26861-203388612,0.9601313721753908,1
38455-202104453,0.9624805197415839,1
22382-90131941,0.9649746048882601,1
13945-207544306,0.06036019139594438,1
33639-206928608,0.9651119432017786,1
35925-205074375,0.9604670708936671,1
34300-207543192,0.9544830868561739,1
23837-202635467,0.9428616159679777,1
29823-204792884,0.9389957501737074,1
33485-208792604,0.9525501417722065,1
16774-90139860,0.8579068144632508,1
23347-50012453,0.9578160525802518,1
23537-203069939,0.8897217311628698,1
33279-206808440,0.6637597309531796,1
30203-208156275,0.44769798700837854,1
37877-210401451,0.9625082929928869,1
36258-10376165,0.9635271954740648,1
21267-203087865,0.9641199557342052,1
34490-207656388,0.9631316073541326,1
34791-203185276,0.08335197618674631,1
31273-203086857,0.8411673556456908,1
38173-210441817,0.9323165834650637,1
33150-208105630,0.8392824768497613,1
20459-201953025,0.9651875024614224,1
29464-90105458,0.02869483406105004,0
28350-207543191,0.030963670663301957,0
28366-208112357,0.02620880115772254,0
33638-208670548,0.030709136613557016,0
33999-207910212,0.026294062746769063,0
33936-208112356,0.026500917076414877,0
31414-90120953,0.04090905256243473,0
33769-203022472,0.026083742727762683,0
33496-205599984,0.026399845307338004,0
33277-206808441,0.02868504587494893,0
31332-203022202,0.028234780311387812,0
34349-207927557,0.03092952563549641,0
34001-208105467,0.026568465128043162,0
28433-204636071,0.028361585032910246,0
32664-209934620,0.03690960156794543,0
26461-10365096,0.03074732597544696,0
16877-204222207,0.0331322929117209,0
33276-208289997,0.031130384452123905,0
22382-90145560,0.07036314189412553,0
33490-206917814,0.026447628217390655,0
33831-208464207,0.027379171954210357,0
13580-208504190,0.03478842460614744,0
25167-208105467,0.027076105022527247,0
33485-205467942,0.02606700910467355,0
29758-209122918,0.04983217167676524,0
20447-208112358,0.02626823931841099,0
32893-202778315,0.026648677701923307,0
30962-207986293,0.028079550000046395,0
14563-202045875,0.032157500683982355,0
27779-90148541,0.048770568637988246,0
37716-210227282,0.02878694753864503,0
25136-207390507,0.3839109725459793,0
22940-202900025,0.13713974949700833,0
33591-207388757,0.0395327523008323,0
25749-90145584,0.04073494115864348,0
25749-207390496,0.026491787247523713,0
20461-201692677,0.028162524862189,0
31830-205557530,0.03854332146563193,0
34304-207595882,0.028001097827471,0
9071-90138609,0.40283059550951245,0
33485-208154550,0.0323992661018458,0
33177-205592439,0.026166823845355902,0
33758-208504099,0.8708626632549159,0
34096-207660499,0.08134519393825607,0
28982-204559213,0.09274270493395888,0
29032-208930717,0.026813503390361502,0
29231-207538225,0.027187761802315125,0
34298-207543196,0.07051365486088845,0
33639-203324800,0.026215414684293132,0
33160-207390650,0.028164307052007675,0
33784-207543197,0.028594083900738483,0
34007-207927557,0.038739499217442894,0
33485-210404123,0.0262133160551394,0
16309-208033808,0.028493758259892078,0
29823-203131412,0.03755107811484591,0
16112-204559208,0.04812066541842533,0
17873-202143942,0.043556506453622836,0
30962-205844283,0.02615994119773596,0
20447-207910212,0.026376881158030198,0
34610-207543189,0.03026684704321133,0
27188-208464828,0.052703297779169336,0
36172-208117922,0.02861723809212785,0
35552-207542597,0.02611554273129165,0
17191-202812646,0.026267982173597097,0
33047-10379358,0.026345555411332693,0
34610-207543192,0.027624884818065826,0
36143-207642358,0.02665169306652675,0
7936-204419878,0.02675592624687852,0
33478-207542597,0.027667940642927845,0
22101-204736197,0.035106626748596215,0
33522-209310243,0.026213139185143907,0
33160-207390656,0.03306626692727429,0
28979-208156879,0.034153108996056385,0
32882-203329569,0.035131627778718845,0
27778-207390682,0.026489595541556287,0
34258-207390507,0.026806252082713516,0
28978-202900041,0.04984440902991969,0
33488-207542597,0.02714947913304829,0
27810-207936135,0.02773311203225708,0
34136-208171946,0.10513791663676202,0
34379-208111904,0.0287837017632261,0
7783-202537967,0.03059185499927821,0
33047-209122924,0.030430794716521613,0
34130-207642355,0.03628084129966809,0
34154-202899996,0.026144900939993138,0
10102-202143942,0.032483995947498,0
32986-210441817,0.08963285148608266,0
23349-50012447,0.034076139827222615,0
33863-208937533,0.03658095044679305,0
33931-207910212,0.02664954555967904,0
33966-90131941,0.026838486844606158,0
32876-202870172,0.026708089512746253,0
26059-204053338,0.03132616829628342,0
20448-90148541,0.026953708767408425,0
9312-204206934,0.02927584910831385,0
20458-201692677,0.19735458123492183,0
30590-90128649,0.06400281162641645,0
35044-203025423,0.026105925053701896,0
10102-90148258,0.028200721567291493,0
29823-208456199,0.03417305003477137,0
27793-202619749,0.06742892816548393,0
32990-207391017,0.026562958176160466,0
33443-204937142,0.029016620138441085,0
17873-205852250,0.026920101938526737,0
33175-207390617,0.09250135747623697,0
30585-207543201,0.05226992527185402,0
34648-207686156,0.029221291105398346,0
24825-203472622,0.35795144174328547,0
24571-207543188,0.027515288176398867,0
34156-205865183,0.0338240897077678,0
20461-201692695,0.03887714207945468,0
34496-207925431,0.02801075577303257,0
19676-207899810,0.08699967546927383,0
33713-208937534,0.033571279395707865,0
33637-206812505,0.026971201182797843,0
34130-208973561,0.03247004372142417,0
34659-206362747,0.02857697632891439,0
33458-210401451,0.026937789298663705,0
21047-209901964,0.0287339551662761,0
33638-207907535,0.028572650956576705,0
28951-210252184,0.4731264463577089,0
17596-202827713,0.04482115858540857,0
36824-203087638,0.028852241116416842,0
25749-90125772,0.026635943592028456,0
32488-207543193,0.03144337698535733,0
33581-207876534,0.045324968656502415,0
26444-203407043,0.040959385424214984,0
34056-203111433,0.02861723809212785,0
33273-207637793,0.02739107715799078,0
29950-204559213,0.08730782582764351,0
38343-90139585,0.02610518067748992,0
34012-207595882,0.032934419905138415,0
29806-202537962,0.02988469806380479,0
33985-207388755,0.2637668296961493,0
33485-205844265,0.026107140835021154,0
32579-10412590,0.07058095199405903,0
22382-201699873,0.027979414773987726,0
28981-202870448,0.026334389236950362,0
33175-205592439,0.026188949087671824,0
28350-202900030,0.027249365251843356,0
34638-207979206,0.10471958998552096,0
33488-207390652,0.026666834821777376,0
24368-207390673,0.026575493239985808,0
33158-209253739,0.030434722086387478,0
33566-207388754,0.03321853245472097,0
34304-207686156,0.02728087851533752,0
34033-207654105,0.028728381128142383,0
22558-202882380,0.027109289462306306,0
33490-208930717,0.026306283632345072,0
26891-205986339,0.16362742696822183,0
30203-207390309,0.02648624861144553,0
25670-204327516,0.033031120402061506,0
33924-208455893,0.027579424888875225,0
33508-208117933,0.028641236889000034,0
33765-208112356,0.027896820359762525,0
32984-90145584,0.026467116003307596,0
19112-205592435,0.027929708085937026,0
33047-201953021,0.0388550868944166,0
34552-208504345,0.027006083819711924,0
33582-208504045,0.1416067160835015,0
17191-205777541,0.030559733946266026,0
29574-204559213,0.07001366580102798,0
32027-204559210,0.07149183319475075,0
25670-207390184,0.22402856969132698,0
34150-205592435,0.026225421314284614,0
33653-208937534,0.03545430761014311,0
32280-204792884,0.045473053624928914,0
34496-207900343,0.028584594338643292,0
20453-209122918,0.02712377076288275,0
33769-207934192,0.026644607076827108,0
28272-208294727,0.026338056943504756,0
27857-203445749,0.02792823445419575,0
31954-206356232,0.18437378042546743,0
28433-207666380,0.02698372104142193,0
33490-207390706,0.026392729256430263,0
32875-90105156,0.026220276175824186,0
33471-207465595,0.028879544081274945,0
33639-208791921,0.14787939737537087,0
27810-208670546,0.02673761562289529,0
34126-207390717,0.026095444907943126,0
37039-210252356,0.026624918970293586,0
31176-208792604,0.026776283179256604,0
34220-209656956,0.028395523939052526,0
30962-207390710,0.026746808308432197,0
29272-202973389,0.03043045263394502,0
34280-207959798,0.0459337783568413,0
26891-204053338,0.027389844010130577,0
33563-207388759,0.03146564711826462,0
34610-207543198,0.027624884818065826,0
34001-90136420,0.029374960405931922,0
25749-202827684,0.23327879871240992,0
34559-203198950,0.028214068182062475,0
29574-202045862,0.0453137511818056,0
27589-203915639,0.08476970015254146,0
18087-210435439,0.04044668697284182,0
13155-202827684,0.027361295688507436,0
32488-209687172,0.026109805093351292,0
34379-210399907,0.026793587610709286,0
33948-203324800,0.026164095635553653,0
37499-208105573,0.0261108183880756,0
5644-203025617,0.02739544479056048,0
27188-204318283,0.03711924580138972,0
32561-207540310,0.737170501547583,0
19358-201699873,0.02610412212437801,0
24316-208456215,0.04034712783078288,0
14563-208156879,0.5919857715622752,0
33047-203514305,0.029409977659555712,0
22187-207543198,0.02610968257749615,0
34349-207652055,0.1481653251101609,0
25829-205852250,0.026753396715663513,0
20459-203185276,0.02960080544755856,0
32228-202985803,0.046103701762453805,0
34280-207656388,0.028908539159702096,0
25550-207390496,0.026325325862110244,0
33586-210227285,0.060148167274270706,0
34301-204937142,0.04745664692326142,0
30594-203388612,0.02661087837712442,0
34021-209208661,0.026634044608999884,0
28059-207514563,0.026142878991513564,0
29574-204559210,0.5497317168041638,0
26461-202899626,0.06100281202172207,0
34007-207656388,0.028170360362687597,0
34096-207653548,0.03054560028566828,0
21989-208294904,0.033156214259032334,0
33498-207643190,0.030783287095400617,0
34031-207900171,0.02689886009165115,0
33485-205844283,0.026318947212481004,0
23350-50009858,0.9499381388845173,0
20453-203388440,0.0286445656830354,0
19112-208456199,0.039934328028388026,0
34036-203340806,0.026632271546130477,0
13954-207543191,0.02641099233321928,0
33490-205145879,0.026573143224529656,0
33478-207959814,0.027208531612135843,0
37293-206745972,0.029237292710761642,0
25902-207390618,0.0260689032216657,0
32279-205985719,0.5622915877977188,0
9314-204206934,0.028547524374686793,0
33477-207390652,0.026690516762455024,0
31954-205520997,0.06852288291462746,0
28350-207543197,0.029236326409110995,0
34091-207656388,0.029853569569013326,0
34648-207660498,0.028160142009425414,0
33280-207390709,0.026555192713444926,0
17906-207514567,0.026111249333291203,0
20454-203388440,0.028792054478749683,0
32431-205561996,0.24416754389081868,0
33638-206928604,0.02672713141034446,0
8060-202537962,0.029075467953585475,0
37499-201699873,0.026186218439611164,0
36507-204292472,0.028482024143124472,0
33488-207542599,0.07592881580430419,0
34095-210258472,0.028404971058370095,0
9071-203023505,0.026263236311679282,0
31635-206362747,0.029033396936624312,0
33522-207643190,0.02629326528101736,0
16669-90148258,0.9227782973580375,0
38751-208937347,0.026307910250274714,0
33275-206895864,0.026795971920846724,0
33863-206928608,0.02766705040828723,0
34154-208504178,0.026310030916123696,0
10101-90140203,0.03519276651887999,0
31397-206928359,0.03222375258306225,0
33488-210404123,0.0262169291718231,0
34610-207543193,0.027624884818065826,0
33758-206812505,0.02622399177619284,0
32033-208809705,0.18714863365588857,0
33566-207388760,0.03264207488271807,0
32874-10377226,0.026762641543378613,0
34609-206854516,0.03030721909955908,0
20466-201692660,0.050051007920632926,0
32431-203934122,0.027609488668703712,0
19112-208294927,0.026540712921576375,0
34724-207390655,0.026397738563739552,0
5644-208504179,0.027221578631590214,0
16112-208117929,0.028456610189447968,0
27920-210251970,0.039615449834730226,0
28190-90131941,0.026181373602644796,0
33595-207388758,0.03463318989253307,0
19112-205844283,0.03564541256808838,0
22101-209122924,0.028306669842494064,0
17906-204792884,0.0808764679264428,0
32986-204206934,0.026413734594343707,0
33670-208504437,0.026435306031195406,0
33788-202900227,0.027887915568488065,0
17596-204222897,0.0372633685606759,0
19358-90131741,0.19668635121794206,0
33763-208112357,0.027776732547741417,0
33478-207542599,0.08231698208827562,0
33784-207543196,0.04019710173940067,0
34130-208033955,0.02631739804505024,0
34004-207900178,0.029045842951441237,0
33444-205835447,0.026314141194792372,0
34280-207390452,0.029747888283755724,0
16669-205844283,0.02658546347651511,0
34095-207642358,0.030967001718668917,0
33586-207390641,0.06431226971637481,0
33595-207876534,0.044403166179266415,0
33271-207338961,0.028376407643503798,0
33496-209310243,0.030066908428200007,0
34303-207686156,0.027676528847558918,0
24368-208656497,0.02613523292523186,0
28433-206615085,0.04831811119855126,0
33382-208033955,0.026942478316458424,0
38920-205844282,0.026118456161542465,0
37207-207986331,0.034898256983065666,0
34218-208504370,0.028432430737713697,0
18516-204559214,0.07790018530927005,0
29806-90104307,0.026460374426700777,0
30708-207543196,0.04288339858120197,0
28981-202045875,0.039787485007366466,0
33271-90145560,0.02612971806320124,0
33175-206160056,0.026439915756520826,0
32187-204505951,0.026954562467252204,0
33280-206808440,0.026608806495871627,0
30955-205592435,0.026465568866889534,0
32878-206928359,0.7311547523375899,0
32488-207543189,0.05669869321405443,0
33581-207388756,0.17715314438295993,0
34009-209208661,0.026555855381502735,0
33496-207643190,0.0314072140538418,0
33563-207876534,0.03868818539917386,0
34009-207660498,0.02894234627161969,0
37142-204569292,0.0285212751684814,0
13580-202827684,0.026418645129197664,0
9546-208226458,0.028572650956576705,0
13954-207543193,0.031556436162263654,0
36635-203308084,0.02612535918486711,0
34442-208111904,0.027805060725882624,0
34000-208670548,0.031233306652330633,0
33595-207388759,0.15858701378315337,0
29008-208456185,0.08189827049559803,0
33498-209114551,0.027371013853226572,0
35019-208930714,0.028157554747533436,0
34056-207986293,0.026739013876871394,0
31030-206928744,0.03897369447268845,0
29950-204559214,0.08031765407454987,0
30957-206576717,0.0276360560792989,0
24921-90148541,0.061777131883641964,0
30962-207654105,0.028252245970821203,0
28205-202537969,0.026594908536579077,0
34747-210227282,0.029658918922325094,0
34089-209208661,0.026316985055647397,0
34379-208033955,0.026282112189659822,0
33161-209253739,0.030850653409859617,0
33786-207935920,0.0276007709513584,0
34153-207464939,0.02640037595309569,0
22042-206780877,0.16497145031191823,0
33566-207388758,0.13456055042015388,0
30962-207643194,0.026250381109926623,0
33053-208504432,0.026813199523715026,0
33669-206419131,0.026320517181854984,0
34012-207652055,0.16719797818925333,0
34263-207900177,0.08936092210986818,0
21047-207390644,0.02623727067551964,0
28256-208112358,0.02624636718884028,0
26310-90105156,0.02739130332225658,0
35218-204505951,0.026133457894922628,0
37767-90140166,0.03533720245531036,0
33477-207390710,0.02629448075953102,0
28971-210258472,0.393255959000241,0
29231-204206937,0.036533173623537,0
33081-208043057,0.028749743921737382,0
28256-206576717,0.02622683646475236,0
33444-209297154,0.02607656533509392,0
24368-207465587,0.02650330113970923,0
13954-90138537,0.0777574351769488,0
33522-207959814,0.026185909361130476,0
28272-208792604,0.026335262924381535,0
34091-207660498,0.027208052908383563,0
33864-203379234,0.028485147064776995,0
33499-208294970,0.06876636162287232,0
31881-202882380,0.026230944409093883,0
34496-207900174,0.02885636826369436,0
34003-210520736,0.033704408132933204,0
27188-204318288,0.17414579860054452,0
9071-203087638,0.03576437213766709,0
33763-210441817,0.02862309896846042,0
33438-208890876,0.16719120137844606,0
26563-210404123,0.026625307117200632,0
32431-90145561,0.02688678101334523,0
37807-204793355,0.027535694410013113,0
26695-208930717,0.026261792069562438,0
33985-207388756,0.04251375713904913,0
34102-50012453,0.03800359116007473,0
20461-201953025,0.026505279698088392,0
33788-205083947,0.026945196663946958,0
17596-208042911,0.02693385176677615,0
25413-202635467,0.026116277712008695,0
34363-208237795,0.027789256675722268,0
16309-205852387,0.026149332928899233,0
34424-207900343,0.026497011169788014,0
27779-206160056,0.026194345183758395,0
33455-208973561,0.026527845255996295,0
17872-90125786,0.026747441881586852,0
33471-205844283,0.026333957214960395,0
33493-208893667,0.049493969119934936,0
34093-208079230,0.5905792796533034,0
26082-204569292,0.033885364657596395,0
23537-202041204,0.0273571519833457,0
29338-207666380,0.028632117631962533,0
24615-203938179,0.03525426014291645,0
29238-204206934,0.05064982234968559,0
