d667aa49-d667aa49,0.8749089545276141,1
9f160799-9f160799,0.05224991534112165,1
dc91bf55-dc91bf55,0.8754253933172201,1
9a743a0f-9a743a0f,0.883258424879204,1
8c5f191b-8c5f191b,0.04558718241490974,1
e2b2ccfa-e2b2ccfa,0.8750139981943252,1
4c2aa7a5-4c2aa7a5,0.8740547019005078,1
bd67602b-bd67602b,0.8749069522278885,1
b62b2ae1-b62b2ae1,0.874906712789864,1
6df530bb-6df530bb,0.9161980721844658,1
916ca654-916ca654,0.87539064021089,1
19c527e1-19c527e1,0.8749258253852451,1
bf286b1f-bf286b1f,0.8750617360706643,1
38eb7cca-38eb7cca,0.05211472193099168,1
f96f5369-f96f5369,0.874879527434353,1
e47caca5-e47caca5,0.8752793075617336,1
00a66ebf-00a66ebf,0.6654280298872226,1
54465a21-54465a21,0.8749069522278885,1
1bb571f0-1bb571f0,0.054004553726845796,1
12080114-12080114,0.8752142724359974,1
531bde10-531bde10,0.8750096844545447,1
0c986d49-0c986d49,0.8748507900723199,1
25c84a2f-25c84a2f,0.8749081067218227,1
419602f0-419602f0,0.9314778281858904,1
36de96c7-36de96c7,0.8750261582904455,1
9abf2a57-9abf2a57,0.8749318347453323,1
11389a9d-11389a9d,0.9497059409996632,1
7dc3b4b0-7dc3b4b0,0.8749748724160249,1
203fa366-203fa366,0.054070865783427194,1
48d5fca6-48d5fca6,0.054004553726845796,1
983119ba-983119ba,0.8750286248015176,1
7865e317-7865e317,0.8749099250541708,1
12320c44-12320c44,0.9440341056964432,1
0359537a-0359537a,0.8066250803781605,1
83e198d3-83e198d3,0.05303674610241436,1
130052b8-130052b8,0.8749583948072113,1
1e7a0e0a-1e7a0e0a,0.9199743266485509,1
900633d1-900633d1,0.054070865783427194,1
6d3297ba-6d3297ba,0.9949382446827952,1
24cb3420-24cb3420,0.8751054307985487,1
cfdda816-cfdda816,0.060839267715571355,1
26646b58-26646b58,0.8750969524215844,1
2fe8b52c-2fe8b52c,0.8749061398909349,1
ad927ad5-ad927ad5,0.054004553726845796,1
6f3b26f1-6f3b26f1,0.8746703977065081,1
8f2e83ee-8f2e83ee,0.9949382446827952,1
37d0dde7-37d0dde7,0.056606445769189294,1
e6e2ec91-e6e2ec91,0.8749069522278885,1
5b503e9c-5b503e9c,0.9333049576113049,1
d58dddde-d58dddde,0.875127985731147,1
443afb56-443afb56,0.8752531184411316,1
d99f91b5-d99f91b5,0.053042654752926,1
43b8224a-43b8224a,0.06291319238148949,1
d6ccd123-d6ccd123,0.054004553726845796,1
89f89a04-89f89a04,0.8749428053620116,1
8da49fc5-8da49fc5,0.87539064021089,1
48d418f0-48d418f0,0.8750090966252362,1
fc39f99f-fc39f99f,0.04587897179373872,1
33feec3b-33feec3b,0.8750617360706643,1
d77aec3d-d77aec3d,0.1730704199825761,1
2e27b3ff-2e27b3ff,0.9286524125809679,1
3be4ddc2-3be4ddc2,0.04618630851440397,1
908a056f-908a056f,0.8753509266485026,1
4a1fc8c2-4a1fc8c2,0.8751280021981416,1
4b7872fa-4b7872fa,0.9342674110869227,1
ab7d0bc7-ab7d0bc7,0.09979699166426689,1
ff13b864-ff13b864,0.8749069522278885,1
b7b5ad1f-b7b5ad1f,0.8743519828505771,1
bf57a877-bf57a877,0.8749069522278885,1
77ff63d0-77ff63d0,0.8753779952598274,1
97e21673-97e21673,0.8755070595947126,1
13844525-13844525,0.8750496899104915,1
b059dbe3-b059dbe3,0.8755070595947126,1
3123c528-3123c528,0.8749069522278885,1
e134a594-e134a594,0.054070865783427194,1
2523ec5c-2523ec5c,0.8749069522278885,1
b0eef412-b0eef412,0.8752793075617336,1
a687db07-a687db07,0.8752242858070858,1
c3cab956-c3cab956,0.8752242858070858,1
f33b330a-f33b330a,0.05379577469525652,1
382648d0-382648d0,0.6941339865680365,1
0faf49d5-0faf49d5,0.8751723296249884,1
96c32a8d-96c32a8d,0.8748013737653973,1
718d7e1f-718d7e1f,0.022710050468738623,1
8c49ec2f-8c49ec2f,0.9438650100386438,1
e498ffa4-e498ffa4,0.8750256515477352,1
fb3a34c8-fb3a34c8,0.8749044495266138,1
73289c19-73289c19,0.8750617360706643,1
99982593-99982593,0.8721867881098323,1
bb02e716-bb02e716,0.8752242858070858,1
b80bad27-b80bad27,0.9949382446827952,1
b0dc29b6-b0dc29b6,0.8750942176983877,1
8c9230c6-8c9230c6,0.8752242858070858,1
40e634af-40e634af,0.05387801424819995,1
f20a23b0-f20a23b0,0.0008339046162751569,1
e85c63f5-e85c63f5,0.875608921103059,1
690afbb8-690afbb8,0.8755957026663908,1
619d0b90-619d0b90,0.8749069522278885,1
8d0e60fb-8d0e60fb,0.9543986747084283,1
66ba1ac1-66ba1ac1,0.9949382446827952,1
469d84ec-469d84ec,0.8749069522278885,1
e27557fc-e27557fc,0.8752793075617336,1
9af20de1-9af20de1,0.875127985731147,1
03be4eb4-03be4eb4,0.9426029709118453,1
b8cb48ba-b8cb48ba,0.8753714565958198,1
1c3051d9-1c3051d9,0.9511962173813542,1
7b19d41d-7b19d41d,0.8721867881098323,1
bd52ad9b-bd52ad9b,0.8748208431731594,1
b746fb37-b746fb37,0.9130054062878272,1
76497781-76497781,0.05605370073717965,1
447dbf39-447dbf39,0.054087080060656045,1
ddf28ae8-ddf28ae8,0.8753149961014648,1
d1e9c284-d1e9c284,0.0452214978401422,1
bd575224-bd575224,0.8750776732633293,1
1202e08d-1202e08d,0.8749061398909349,1
5eb9e2b3-5eb9e2b3,0.8441748202150015,1
2b40d16e-2b40d16e,0.054070865783427194,1
1d9cd46b-1d9cd46b,0.875127985731147,1
01bd40a9-01bd40a9,0.05244506976383766,1
36e62d1f-36e62d1f,0.054559171281025706,1
acd64255-acd64255,0.8753509266485026,1
37115723-37115723,0.8749051901771209,1
edab187b-edab187b,0.053843701359322226,1
c9709a81-c9709a81,0.9161980721844658,1
8d0bc3f8-8d0bc3f8,0.05279216576415382,1
fbddfd35-fbddfd35,0.05814332470834229,1
1941d989-1941d989,0.87457482016682,1
601a5d3d-601a5d3d,0.8752801320006851,1
529a41a9-529a41a9,0.8749242263482074,1
78e04a12-78e04a12,0.8748699273958558,1
aba7d749-aba7d749,0.8755285756948874,1
