b0006i7glw-http://www.google.com/base/feeds/snippets/16445577344159065644,0.0397177296061486,1
b00009nfc1-http://www.google.com/base/feeds/snippets/4441393199380874556,0.8189900579977065,1
b000egidpy-http://www.google.com/base/feeds/snippets/5558998293398547766,0.011853003150654472,1
b0001wn0m2-http://www.google.com/base/feeds/snippets/2691848002513611613,0.4801715851032842,1
b000gbukgm-http://www.google.com/base/feeds/snippets/11524039735478682676,0.18183748256838297,1
b000qeitty-http://www.google.com/base/feeds/snippets/14918356353168654855,0.8592776367103289,1
b000k67vss-http://www.google.com/base/feeds/snippets/13970926731293955146,0.08984215705988068,1
b00005aycg-http://www.google.com/base/feeds/snippets/5506083081141279166,0.7624662960531998,1
b000he9psc-http://www.google.com/base/feeds/snippets/14520556770161082452,0.3247681796083823,1
b000ihxad4-http://www.google.com/base/feeds/snippets/2854532146016566771,0.38667270853863767,1
b000eavbdq-http://www.google.com/base/feeds/snippets/18443105453266961029,0.9786421261315645,1
b000in6u62-http://www.google.com/base/feeds/snippets/18434616791723899127,0.8510553559434175,1
b000fzxiou-http://www.google.com/base/feeds/snippets/12642359421626863460,0.9579355628257188,1
b00062uji0-http://www.google.com/base/feeds/snippets/2644254417608822315,0.8549949976609493,1
b000pgvk5s-http://www.google.com/base/feeds/snippets/1872945109493928217,0.8395045989796959,1
b000h5fo8g-http://www.google.com/base/feeds/snippets/16987363527577090531,0.3511241106362918,1
b000fvqo0o-http://www.google.com/base/feeds/snippets/2209370345378693785,0.7164410284169065,1
b00008mnxz-http://www.google.com/base/feeds/snippets/18389048469504944658,0.020912480888167342,1
b000u1w4us-http://www.google.com/base/feeds/snippets/17155028207234161100,0.9145913409284422,1
b000jx5shs-http://www.google.com/base/feeds/snippets/17578507241939502542,0.868101581346197,1
b000oajy8a-http://www.google.com/base/feeds/snippets/7354148618116652287,0.21388759410434313,1
b000056b62-http://www.google.com/base/feeds/snippets/18446496383812786183,0.6732000565373554,1
b000in8n30-http://www.google.com/base/feeds/snippets/11216712001773264822,0.5082108961643692,1
b000ldqs9s-http://www.google.com/base/feeds/snippets/17666397403215916975,0.3855611258745395,1
b000dn7k8y-http://www.google.com/base/feeds/snippets/17723708447447202259,0.6356599064647368,1
b00021lrw2-http://www.google.com/base/feeds/snippets/6591008499871907116,0.8677270109722517,1
b000iwarqw-http://www.google.com/base/feeds/snippets/8805781114218671102,0.7779292553076378,1
b00005ld1r-http://www.google.com/base/feeds/snippets/18367097829354438075,0.678201866692679,1
b000gkpe14-http://www.google.com/base/feeds/snippets/6596219200360663289,0.933798083521579,1
b00013wgz8-http://www.google.com/base/feeds/snippets/5168261559363303902,0.017264763485971755,1
b0001nm7zm-http://www.google.com/base/feeds/snippets/8829327324895223617,0.3596854986350694,1
b000ek6ekq-http://www.google.com/base/feeds/snippets/18404187604346548446,0.8841029062759398,1
b0006g31ao-http://www.google.com/base/feeds/snippets/18445341039052694828,0.0236829841277996,1
b00005aycg-http://www.google.com/base/feeds/snippets/14590739388057248882,0.7624662960531998,1
b000iflerk-http://www.google.com/base/feeds/snippets/17776155287333548087,0.30881600966017286,1
b000fncrto-http://www.google.com/base/feeds/snippets/9167720084838534914,0.10359229221693586,1
b000hlt4y0-http://www.google.com/base/feeds/snippets/11831542288207686462,0.8152981957366287,1
b00006gxbz-http://www.google.com/base/feeds/snippets/3767792591229692245,0.5987178492511975,1
b000a40w4a-http://www.google.com/base/feeds/snippets/16720347622986234211,0.3210510136610528,1
b000bndghk-http://www.google.com/base/feeds/snippets/18427441766979913551,0.968166282616726,1
b000rlnqcq-http://www.google.com/base/feeds/snippets/17395564824016755724,0.5387668649773619,1
b000io7a9m-http://www.google.com/base/feeds/snippets/13440353610523579374,0.9224914432447491,1
b000gi7itw-http://www.google.com/base/feeds/snippets/17322311354110627719,0.6393091275710281,1
b000j6ddrw-http://www.google.com/base/feeds/snippets/18190371164810858934,0.031100562527744936,1
b000h1df7w-http://www.google.com/base/feeds/snippets/17737819843616715912,0.11749565163400544,1
b00006j02n-http://www.google.com/base/feeds/snippets/18268949289189904876,0.35103161332308846,1
b000krd3bq-http://www.google.com/base/feeds/snippets/17596883596074762243,0.16273469446282285,1
b0009dwkwo-http://www.google.com/base/feeds/snippets/9753054521720614066,0.6775126566595249,1
b000rhdusa-http://www.google.com/base/feeds/snippets/17582660229215283000,0.8251512935258166,1
b0006ma3bs-http://www.google.com/base/feeds/snippets/16814254064816255791,0.11573612394205782,1
b000nvspyo-http://www.google.com/base/feeds/snippets/17346668920138765245,0.020609741565469155,1
b000ozia62-http://www.google.com/base/feeds/snippets/648205874217332044,0.8724438278369343,1
b0007lw22g-http://www.google.com/base/feeds/snippets/10849068506859926430,0.30638189272529626,1
b000ehq008-http://www.google.com/base/feeds/snippets/18415416380788323186,0.6204688152429201,1
b00005v55b-http://www.google.com/base/feeds/snippets/18011756922272923721,0.7828324549321568,1
b000b6kh38-http://www.google.com/base/feeds/snippets/18277398973089665313,0.7928105312085401,1
b00006y0es-http://www.google.com/base/feeds/snippets/12445044163325859752,0.14607260065330205,1
b000b6oboy-http://www.google.com/base/feeds/snippets/12643092178258671772,0.7596163727702703,1
b0007m69s8-http://www.google.com/base/feeds/snippets/17998064550570873069,0.7404622307324471,1
b000hhxevi-http://www.google.com/base/feeds/snippets/2710470763365986624,0.24509385094014985,1
b000bs2vzs-http://www.google.com/base/feeds/snippets/10956401022937572078,0.048520639173584526,1
b000gb1xfo-http://www.google.com/base/feeds/snippets/5068947095089747483,0.8917458771612049,1
b000pienlo-http://www.google.com/base/feeds/snippets/16974008974544976244,0.1926346844294086,1
b0002vjvxy-http://www.google.com/base/feeds/snippets/15893880004435051441,0.3085726517057336,1
b000rhdusa-http://www.google.com/base/feeds/snippets/11927579066669830952,0.9862743290723415,1
b000pdomn8-http://www.google.com/base/feeds/snippets/7403657268074522339,0.5725344469550893,1
b00004tkvy-http://www.google.com/base/feeds/snippets/18441110047404795849,0.45538248775723095,1
b000230e4m-http://www.google.com/base/feeds/snippets/3000347833164648276,0.27236838665139435,1
b000hbxjxc-http://www.google.com/base/feeds/snippets/11125907881740407428,0.9793335260862669,1
b0007lw22g-http://www.google.com/base/feeds/snippets/18398718226932431716,0.17685321617174046,1
b0007lw230-http://www.google.com/base/feeds/snippets/10628460274071713512,0.026510932175752455,1
b000bnjmnc-http://www.google.com/base/feeds/snippets/2723560865541859631,0.06068593190202666,1
b00006hvvo-http://www.google.com/base/feeds/snippets/3409784122469217433,0.43304319180700485,1
b000r1g844-http://www.google.com/base/feeds/snippets/13637950682292849732,0.28083894388055375,1
b000bwbu6u-http://www.google.com/base/feeds/snippets/6282886480523973402,0.7957815561201442,1
b00002s5ig-http://www.google.com/base/feeds/snippets/4015258116571466944,0.38516218405756997,1
b000mz7c2w-http://www.google.com/base/feeds/snippets/15648850844085647958,0.898769750263663,1
b0001xnkp8-http://www.google.com/base/feeds/snippets/12656847251589121665,0.48800528923183056,1
b000i84dum-http://www.google.com/base/feeds/snippets/17544872940647061920,0.7101045460130903,1
b000fjsa2g-http://www.google.com/base/feeds/snippets/5364807314885028760,0.6894195435591591,1
b00081i6ji-http://www.google.com/base/feeds/snippets/18411096849519146392,0.07260935408433448,1
b0000696oh-http://www.google.com/base/feeds/snippets/18180725296745787083,0.4913778566759654,1
b000kmehfw-http://www.google.com/base/feeds/snippets/18362060657249986591,0.990223819589471,1
b0000dbykm-http://www.google.com/base/feeds/snippets/18363672170449359273,0.5191378017303915,1
b000hbxjuk-http://www.google.com/base/feeds/snippets/15555806239483804720,0.7443577630110486,1
b000gr1ceu-http://www.google.com/base/feeds/snippets/4703701453618359906,0.9244469302137869,1
b000cepgwg-http://www.google.com/base/feeds/snippets/4433860407786915136,0.33759618792084833,1
b000o27t8a-http://www.google.com/base/feeds/snippets/18341451742874553099,0.6132063205150801,1
b000ezmxz6-http://www.google.com/base/feeds/snippets/18127050167172376780,0.9581160671749573,1
b000o231le-http://www.google.com/base/feeds/snippets/9043771553757075875,0.769215380321711,1
b000i0bp6k-http://www.google.com/base/feeds/snippets/10110199435466109569,0.9070094729971971,1
b000nknb26-http://www.google.com/base/feeds/snippets/18407763828897928168,0.9891871220450812,1
b00006iqth-http://www.google.com/base/feeds/snippets/13286819633533674312,0.41464682089979626,1
b000exs488-http://www.google.com/base/feeds/snippets/11143055459495586546,0.4590692020620762,1
b000qctqne-http://www.google.com/base/feeds/snippets/18375765231096501819,0.9698405373352325,1
b000e2d3lc-http://www.google.com/base/feeds/snippets/16769449274864717899,0.8886807286037983,1
b0000cdvuh-http://www.google.com/base/feeds/snippets/17695920349455995837,0.22224518979998437,1
b0009h9q1i-http://www.google.com/base/feeds/snippets/5665024204886410,0.9132608116207714,1
b000cbn9aa-http://www.google.com/base/feeds/snippets/13143355002649939201,0.2705973009814723,1
b000k2t0ou-http://www.google.com/base/feeds/snippets/13916432686331461255,0.40787263552889214,1
b000ndibq4-http://www.google.com/base/feeds/snippets/2461116331238857888,0.47543819627605954,1
b000j1h08k-http://www.google.com/base/feeds/snippets/17943324820292919047,0.06063383387516108,1
b0009zhg8k-http://www.google.com/base/feeds/snippets/18403568462989725383,0.9437351338199663,1
b000fer1d0-http://www.google.com/base/feeds/snippets/2328950736697317790,0.8714322104213752,1
b000e3fn4g-http://www.google.com/base/feeds/snippets/18391865764441158658,0.11301901988705101,1
b000ndib8m-http://www.google.com/base/feeds/snippets/10834301366840736522,0.9787337599950426,1
b000e8jl80-http://www.google.com/base/feeds/snippets/16064170791328826375,0.9550861912955394,1
b0009ftmj6-http://www.google.com/base/feeds/snippets/17244314871392617212,0.23065882096771223,1
b000hi1i9c-http://www.google.com/base/feeds/snippets/8050702989930375401,0.24134651302288485,1
b000hbys5k-http://www.google.com/base/feeds/snippets/5250375660251099807,0.6810344192329689,1
b000hcxklc-http://www.google.com/base/feeds/snippets/9255722138583214734,0.9562646603535712,1
b000bsf1iw-http://www.google.com/base/feeds/snippets/1366247437960571613,0.06228719139325652,1
b000i8od5w-http://www.google.com/base/feeds/snippets/17828266310377038415,0.3775998682292197,1
b00019jgwi-http://www.google.com/base/feeds/snippets/407742822135371560,0.566415556014142,1
b000h13a2w-http://www.google.com/base/feeds/snippets/9946072379807963307,0.6722430389726198,1
b000ezmxcy-http://www.google.com/base/feeds/snippets/17440820469218114890,0.8994852024235763,1
b00005aycg-http://www.google.com/base/feeds/snippets/3987149121723701537,0.6128799876561861,1
b000hlr9my-http://www.google.com/base/feeds/snippets/2255189038262879768,0.09403501815101555,1
b000b6n2m6-http://www.google.com/base/feeds/snippets/12929795214910360357,0.1044161911009857,1
b000jf5zec-http://www.google.com/base/feeds/snippets/13368045031336320583,0.7689323104216572,1
b0002c3vqq-http://www.google.com/base/feeds/snippets/18371416588940021581,0.9670116616405124,1
b000h22pg8-http://www.google.com/base/feeds/snippets/392494394952738157,0.07786774381603798,1
b00005rd70-http://www.google.com/base/feeds/snippets/17691332503246508957,0.6100209829765606,1
b000bgtvbc-http://www.google.com/base/feeds/snippets/15661314377252665074,0.9837316082726952,1
b000fbk6gc-http://www.google.com/base/feeds/snippets/18446612824766852081,0.9902366970451613,1
b0001y7poo-http://www.google.com/base/feeds/snippets/8489592412659021834,0.9745196938734961,1
b000070ilx-http://www.google.com/base/feeds/snippets/13036666023758000710,0.4560450939680192,1
b000hbysf0-http://www.google.com/base/feeds/snippets/9117876336691363711,0.959613151405738,1
b000gcgqd2-http://www.google.com/base/feeds/snippets/13759883185832377445,0.9545930508712288,1
b0000als2s-http://www.google.com/base/feeds/snippets/17832927937923546408,0.9184262860232169,1
b000qeitty-http://www.google.com/base/feeds/snippets/12311932123270766595,0.530187951117549,0
b000aoz7fo-http://www.google.com/base/feeds/snippets/534612205120966482,0.3454284647289064,0
b000byr41s-http://www.google.com/base/feeds/snippets/727817609597268757,0.028925212186767302,0
b000kzf7oo-http://www.google.com/base/feeds/snippets/18427221955987040627,0.013226415269236786,0
b000ndibri-http://www.google.com/base/feeds/snippets/14054232840925252286,0.04085286072249286,0
b000bsfs3k-http://www.google.com/base/feeds/snippets/15299848488500055875,0.019812144137040997,0
b000saufpw-http://www.google.com/base/feeds/snippets/18427202789383020961,0.014483100468762371,0
b000mz7c2w-http://www.google.com/base/feeds/snippets/18353566070605982375,0.022253425887288153,0
b0007ly3zu-http://www.google.com/base/feeds/snippets/4188176128903497851,0.017425608159720454,0
b0001wn0sq-http://www.google.com/base/feeds/snippets/14391445631859374347,0.015305885032528915,0
b000iz8vqw-http://www.google.com/base/feeds/snippets/16676630267570211401,0.014284686377669586,0
b000bknncq-http://www.google.com/base/feeds/snippets/16673725682059181917,0.06192805127792576,0
b000ndicze-http://www.google.com/base/feeds/snippets/5673733196767057398,0.03194891057367934,0
b000bcicr0-http://www.google.com/base/feeds/snippets/12642359421626863460,0.012417760677881248,0
b000f7ixx4-http://www.google.com/base/feeds/snippets/17262070833319550928,0.01758758896784533,0
b000ndibq4-http://www.google.com/base/feeds/snippets/11553460726656084647,0.48980684014599063,0
b000bgtv80-http://www.google.com/base/feeds/snippets/9852496278444342781,0.01564509573763912,0
b000krd3bq-http://www.google.com/base/feeds/snippets/18373045261595979693,0.014002439537583474,0
b000h20hu4-http://www.google.com/base/feeds/snippets/4949402291543451335,0.17330340315779336,0
b000ej9w0q-http://www.google.com/base/feeds/snippets/7928058720709111960,0.01792097078300047,0
b000fvqo0o-http://www.google.com/base/feeds/snippets/14590739388057248882,0.07157684170708824,0
b000gb1xfo-http://www.google.com/base/feeds/snippets/13711624573601150378,0.01612947560577043,0
b000ndibaa-http://www.google.com/base/feeds/snippets/222400256379219119,0.017046658981145244,0
b000qclgqo-http://www.google.com/base/feeds/snippets/16002979675138477406,0.01988970265208219,0
b000gkpds8-http://www.google.com/base/feeds/snippets/18386729116244999637,0.06945263859437083,0
b00005bigp-http://www.google.com/base/feeds/snippets/10090208868795399315,0.06066278741070578,0
b000i84dsy-http://www.google.com/base/feeds/snippets/18388359068656820969,0.031226793069302743,0
b000ej9w0q-http://www.google.com/base/feeds/snippets/9761533219806554318,0.010293773661263262,0
b0001wn18u-http://www.google.com/base/feeds/snippets/10092468528845066077,0.09139302070712113,0
b000aoz7ko-http://www.google.com/base/feeds/snippets/17501757616782483517,0.01158815258709293,0
b000fis8ew-http://www.google.com/base/feeds/snippets/11265957088683077055,0.03000848169786436,0
b000h1xy3m-http://www.google.com/base/feeds/snippets/18309926777977827139,0.16632226619248686,0
b00024wjrq-http://www.google.com/base/feeds/snippets/4672425011703995374,0.03763774227626023,0
b0002ip4lu-http://www.google.com/base/feeds/snippets/17293813878683470763,0.016211010285346283,0
b0008glg1i-http://www.google.com/base/feeds/snippets/17214545032473425136,0.021891308503305784,0
b0006b6b1a-http://www.google.com/base/feeds/snippets/18405745276041721942,0.010757472267172958,0
b000gbukgm-http://www.google.com/base/feeds/snippets/18396085441922746096,0.9806537764800177,0
b0006vc3vc-http://www.google.com/base/feeds/snippets/16872612252422367466,0.025182585580346594,0
b0000696oh-http://www.google.com/base/feeds/snippets/1832664201831888645,0.025073775895504514,0
b000bwbtwu-http://www.google.com/base/feeds/snippets/13792413550965266630,0.01240025152952315,0
b00081i6ji-http://www.google.com/base/feeds/snippets/13807405031002803472,0.0266844362929613,0
