18516-202045875,0.01961350186986743,1
34897-208504421,0.8148812796549908,1
37497-208410812,0.9435617711549259,1
33612-207506250,0.9688604158178912,1
32875-202870173,0.2291783237884876,1
37716-207899810,0.9688941219961512,1
38873-210399907,0.6601499911262614,1
32628-207554111,0.3959981969560951,1
35519-208289950,0.8882730723039922,1
36993-206928378,0.7025045932075837,1
38880-210634626,0.9482723105936415,1
35276-208084021,0.9750233328496206,1
32340-205761530,0.9179236784563723,1
36149-207907550,0.022333772837228576,1
29758-201953029,0.633711768120089,1
37915-207465595,0.47133021831138244,1
29493-204549804,0.23387778922393934,1
34961-208114683,0.11388113188936075,1
37878-210258465,0.8991586117217819,1
26617-201692705,0.7248895447848892,1
36365-208226696,0.9894202453158301,1
15452-90136420,0.7656154972713828,1
23519-208456185,0.06544731956445018,1
33273-206808432,0.8598169983033547,1
33790-210252356,0.93824581084372,1
13213-203025617,0.9199645414998203,1
34021-207652056,0.9761565970950656,1
36127-210402579,0.9492159240083582,1
25670-203389465,0.955452228625969,1
14033-90105156,0.6934484952559151,1
35183-208117920,0.04709172742710573,1
24789-203017911,0.12554922110531516,1
34151-206854516,0.9928017596343418,1
16309-203022472,0.7243439183035607,1
38798-205852250,0.8283004850041772,1
33044-203514305,0.14721698853226073,1
35309-208504378,0.6466846328780054,1
28980-204559211,0.9878165713874651,1
33586-207338890,0.990732233543534,1
33638-207659192,0.9967566970901014,1
33717-206928604,0.9559798610317143,1
38278-206725964,0.9591104387419389,1
38619-202985806,0.8376621875732051,1
38164-209700735,0.9870686129284506,1
34937-208114670,0.018620922911814403,1
34136-207900171,0.9815926401984536,1
34153-207465587,0.5808512940534017,1
28033-204448530,0.36239876333736953,1
32889-208085178,0.9878888533879652,1
32880-205106048,0.7713696847786985,1
34089-207900175,0.9681500580704323,1
32323-204222207,0.3997324755500763,1
32228-205985718,0.12272647942835044,1
29574-204559209,0.9810069715902083,1
33763-208112356,0.006301893144815681,1
30533-205729817,0.860856881092273,1
34610-207543191,0.9266544704785444,1
36607-209891039,0.2084264065136853,1
33801-207544265,0.12856440012034157,1
19132-202778315,0.9883871280603136,1
35153-206887905,0.28696675721869536,1
32546-202003159,0.9892958194431465,1
25990-203915639,0.112722029670086,1
34728-207534895,0.9596046399876415,1
30603-208111279,0.23423381425951795,1
36367-208464207,0.5217700213363912,1
34158-206895864,0.9421013175642411,1
24648-203491687,0.5549197381272251,1
38231-201744288,0.8812263852344173,1
17596-90139261,0.997224040352972,1
21182-202486964,0.8043540634760594,1
34309-208455893,0.9362077776167178,1
35306-207543196,0.9941384824850699,1
29032-205145879,0.9700789705840339,1
25113-207910387,0.10263244249130746,1
35498-90144998,0.5777511953985737,1
37825-205505156,0.9053439925017281,1
34657-207938488,0.8324177622386951,1
37499-208043057,0.9411866010516665,1
29612-205106045,0.915371741569435,1
29892-208715736,0.47565013126318967,1
30841-205554287,0.5430463852439426,1
33438-207390650,0.7210072278665491,1
